time,X_ground_disp,X_floor_1_abs,X_floor_2_abs,X_floor_3_abs,X_floor_4_abs,X_floor_5_abs,X_floor_6_abs,X_floor_7_abs
58.24,-0.004633298,-0.005749719317997481,-0.006807050598060933,-0.0077801178184248735,-0.008635659185610581,-0.00932982958859552,-0.00981713027857517,-0.010066569723481971
58.25,-0.004611598,-0.005532026099507629,-0.006397033167246271,-0.007189325271212224,-0.007884712942619169,-0.008449677666264246,-0.008846210229234753,-0.009048819922714228
58.26,-0.004582082,-0.005305638837633339,-0.005976781450841738,-0.006585508451466216,-0.007116191303430112,-0.007546341589144231,-0.007848363705091569,-0.008002984202251444
58.27,-0.0045444069999999994,-0.005071124119961247,-0.005548180024339179,-0.005972137567083502,-0.006335645671708377,-0.006627403782512313,-0.006832378097392457,-0.0069381192454313605
58.28,-0.004498382,-0.0048289724819611055,-0.005112895542303619,-0.005352403527363156,-0.005548346983017259,-0.005700500374042987,-0.005807190340715518,-0.00586331604380771
58.29,-0.004443955,-0.004579726246101538,-0.004672485312431868,-0.004729361535311092,-0.004759381354860836,-0.004773163679052899,-0.004781711737727666,-0.004787705217361794
58.300000000000004,-0.004381131,-0.0043240613972967265,-0.004228500197972508,-0.004106040057992129,-0.003973735775878957,-0.003852645287570758,-0.0037646304126278587,-0.003720419628652461
58.31,-0.004309891,-0.004062828611371797,-0.003782605794819428,-0.003485538952872821,-0.003196361164554966,-0.002945790364958423,-0.0027642516676520813,-0.0026705163104750484
58.32,-0.004230196,-0.003797045025345115,-0.0033366960764226656,-0.0028711081768684303,-0.0024321825083240727,-0.0020589810832433207,-0.0017883884028560906,-0.001646839957391131
58.33,-0.004142123,-0.003527860639551841,-0.0028929675535164837,-0.002266195856166255,-0.001686054822632965,-0.0011981423499288686,-0.0008442981589161492,-0.0006578308452742962
58.34,-0.004045971,-0.0032564611265205,-0.00245384393884269,-0.0016743651434194258,-0.0009626025097268327,-0.0003686959714849173,6.14362205220995e-05,0.00028878693210241443
58.35,-0.003942098,-0.0029841790441070626,-0.0020219973903327615,-0.0010993180360308178,-0.00026622478735948384,0.00042432215719477237,0.0009228554083193152,0.0011861520033930309
58.36,-0.003830679,-0.0027126892973125044,-0.001600432078483453,-0.0005449752846789085,0.0003987614113043136,0.0011760614192974361,0.001734473482591781,0.0020282607251354053
58.370000000000005,-0.0037118529999999998,-0.0024438861333927,-0.0011923206854498173,-1.5297592167527307e-05,0.0010281747845953854,0.0018819199055968767,0.0024913743160415364,0.0028101173075807903
58.38,-0.003586079,-0.0021797012660046246,-0.0008008099761895541,0.0004859176909276187,0.0016180377566926939,0.0025376673037589377,0.003189349561213933,0.003527826352454168
58.39,-0.00345428,-0.001922080793052655,-0.00042893390021288367,0.0009551041273637242,0.002164556495669333,0.003139482518208708,0.0038249294900522235,0.004178502753052827
58.4,-0.0033176879999999996,-0.0016730255238993214,-7.954605965030878e-05,0.001388950895937761,0.0026641382729669385,0.003683995365015891,0.004395387480381324,0.00476012421121645
58.410000000000004,-0.003177572,-0.001434642179483503,0.00024469816163736995,0.0017843867412428993,0.0031134420894834303,0.004168314117899962,0.004898692059162756,0.005271347553079059
58.42,-0.003035022,-0.0012090805211771168,0.0005413572050351713,0.0021386032153856054,0.003509505572197721,0.004590090818689771,0.00533345971290141,0.005711374466363177
58.43,-0.0028909079999999998,-0.0009984015253393882,0.0008081751331961576,0.0024490788671389266,0.0038498630621409406,0.004947560813172807,0.005698861187912527,0.006079827052902683
58.44,-0.002746002,-0.0008043634758433114,0.0010431148824033088,0.002713677688614453,0.004132692062836156,0.005239614723025463,0.00599456878578268,0.006376705395059732
58.45,-0.002601136,-0.0006282704985084912,0.0012444399812888882,0.0029307647795248104,0.004356915229482261,0.0054658423509908235,0.006220716245513468,0.006602372108684133
58.46,-0.002457196,-0.0004710007797555241,0.0014107945637162585,0.003099266364088987,0.004522188354545392,0.005626481366951892,0.006377825055426835,0.006757494902163572
58.47,-0.002315016,-0.0003331324007326683,0.0015413028452839384,0.003218711476147868,0.004628829284462574,0.005722322150976317,0.006466748633593582,0.006842990529774405
58.480000000000004,-0.002175311,-0.00021504432055083345,0.0016356786102915883,0.0032892862413596785,0.004677746532778769,0.0057546227918527605,0.006488667093840743,0.006860011246729703
58.49,-0.0020386370000000003,-0.0001169091239401007,0.0016943215273863225,0.003311909628334871,0.004670409927032853,0.005725073346831391,0.006445138393151111,0.006809996697414003
58.5,-0.001905277,-3.866514239907778e-05,0.0017182772230095685,0.003288208315769888,0.004608772067472807,0.005635717304402396,0.006338082893724213,0.00669468200656274
58.51,-0.001775162,2.0028632864889677e-05,0.0017090776224188747,0.003220377709921055,0.004495145394464144,0.005488836796060203,0.006169691966209978,0.006516053432216966
58.52,-0.001648019,6.0010643834155575e-05,0.001668704684841505,0.003111133698999253,0.0043322346376636735,0.005287005585863989,0.00594246885911267,0.006276445732602133
58.53,-0.001523573,8.27553568815882e-05,0.0015995749776232303,0.0029636327457851592,0.004123171952616588,0.005033161714353793,0.005659273472525891,0.00597863062623886
58.54,-0.001401637,9.0229559112059e-05,0.001504425933593913,0.0027812619419175484,0.003871409581894996,0.0047305553567291315,0.005323250838317594,0.005625757183797725
58.550000000000004,-0.001282149,8.472971590310651e-05,0.001386323127118635,0.0025675767015186967,0.003580706708520541,0.004382802131933046,0.0049378908711898185,0.0052213865750200305
58.56,-0.00116522,6.856682440707271e-05,0.0012485524185576987,0.002326209351973362,0.003255021018300358,0.003993837730056056,0.004507018249508084,0.004769432430001708
58.57,-0.001051218,4.3816744965042035e-05,0.0010945019590006804,0.0020608732903937424,0.0028984543627965944,0.003567904460660199,0.004034831121362508,0.004274150368093681
58.58,-0.0009408192,1.2215416102056773e-05,0.0009275699145510644,0.001775461907678519,0.0025153030556059326,0.003109606804177596,0.0035260052174331978,0.003740219163092983
58.59,-0.0008348141000000001,-2.5053641444200197e-05,0.0007508579232574918,0.0014739244525205763,0.0021099434996406674,0.0026237674061339302,0.0029855751665226722,0.003172639601997128
58.6,-0.0007339031,-6.737008002346537e-05,0.0005669643303255697,0.0011601540294300101,0.0016868053934227395,0.002115354531641209,0.0024188547750175534,0.002576708092474009
58.61,-0.0006386165,-0.00011448506938937912,0.00037793700566835235,0.0008379017531690658,0.0012504194489083094,0.0015894985154806872,0.0018314201082432389,0.001958066719915821
58.620000000000005,-0.0005492862,-0.00016635634998396064,0.00018525010987417029,0.0005105853346857394,0.0008053454782367096,0.0010514296827240917,0.0012290074889697465,0.0013226521210433525
58.63,-0.00046607379999999996,-0.00022294249432163344,-1.0068604455176842e-05,0.00018117299889321983,0.0003560936300587291,0.0005064570557099994,0.000617470412388387,0.0006766640180749787
58.64,-0.00038900320000000003,-0.00028402574315272646,-0.00020720967768976376,-0.0001478249393494145,-9.296822440886022e-05,-4.0040676969913425e-05,2.7847891917206873e-06,2.6538007526259342e-05
58.65,-0.00031790409999999996,-0.0003491956239958824,-0.0004054200465936005,-0.0004743487418824887,-0.0005378021001972606,-0.0005827369399732613,-0.0006090217672477926,-0.0006211848727725288
58.660000000000004,-0.0002524061,-0.0004178760014069072,-0.0006038765651369051,-0.0007966964073004535,-0.0009748535150507202,-0.0011165099689413802,-0.001211954830969217,-0.001259998866594367
58.67,-0.0001920947,-0.0004892612288053966,-0.0008015159021188134,-0.0011132768152763055,-0.0014010193613182946,-0.0016365014251213447,-0.0018000620882379472,-0.0018834640769291207
58.68,-0.0001366577,-0.0005623258877958977,-0.0009969710909336752,-0.001422408624672441,-0.0018135598943690126,-0.00213820146603197,-0.002367522862149943,-0.002485270520077848
58.69,-8.583556e-05,-0.0006358996319547983,-0.0011885887273266045,-0.0017221957503408955,-0.0022099592659428316,-0.00261751951951826,-0.002908798304672263,-0.003059329517716575
58.7,-3.926632e-05,-0.0007088271038908987,-0.0013745684461329585,-0.002010558234129531,-0.002587838164861809,-0.0030708802038312143,-0.003418875599952163,-0.0035999629886349664
58.71,3.5024570000000002e-06,-0.0007799826785407627,-0.0015530266196110629,-0.0022852331799278606,-0.002944792208607963,-0.0034951611869089533,-0.0038933890993435648,-0.004102018342666287
58.72,4.287832e-05,-0.0008481551748377024,-0.0017219618390071868,-0.002543722123044143,-0.003278195903247379,-0.003887486480163952,-0.004328581718142478,-0.004560902627036265
58.730000000000004,7.924005e-05,-0.0009121004831792584,-0.0018793556808210999,-0.0027834116246372178,-0.003585241890663819,-0.0042451592115299785,-0.0047213436902736475,-0.004972770903732878
58.74,0.0001130042,-0.0009706285687259681,-0.0020232774330169517,-0.0030017228239879565,-0.0038630811324736726,-0.0045656461174923176,-0.005069215106446675,-0.0053347156468109445
58.75,0.0001445229,-0.0010225532201440647,-0.002151841503206195,-0.0031961231858268703,-0.004108877340825981,-0.004846484582536857,-0.005370226699494081,-0.00564476631916317
58.76,0.00017398029999999998,-0.0010666697298726431,-0.0022631649185447253,-0.0033641357575944406,-0.004319877568424417,-0.00508525978516568,-0.005622755241420573,-0.005901809755733575
58.77,0.0002014321,-0.0011018961982914078,-0.002355466041721453,-0.0035034767091761494,-0.004493601460209439,-0.005279773045398098,-0.005825554079097309,-0.0061055537113641105
58.78,0.00022689399999999997,-0.0011272856761922877,-0.002427060324866507,-0.0036120667439790708,-0.004627881062306132,-0.0054281213923153705,-0.005977711270506562,-0.006256293539786019
58.79,0.000250471,-0.0011420759625293448,-0.002476446724861474,-0.0036881085237449617,-0.004720944192744681,-0.0055288480096780624,-0.006078709259024317,-0.006354709108235096
58.800000000000004,0.000272444,-0.0011457169875385587,-0.0025024378115176596,-0.003730196555167221,-0.004771516897071379,-0.005581099840886824,-0.006128518474683362,-0.006401704327054337
58.81,0.000293182,-0.0011377531721282557,-0.0025041783475624256,-0.0037373278242365713,-0.004778821825614784,-0.005584638291207864,-0.006127557888544993,-0.00639819895620522
58.82,0.0003129313,-0.0011177871471610345,-0.00248119483956817,-0.0037089770098219185,-0.004742641064174224,-0.005539858922373232,-0.006076669263556207,-0.006345064322510984
58.83,0.0003316291,-0.001085438920315137,-0.002433324340500916,-0.0036450838644573867,-0.004663291898379964,-0.005447677005128864,-0.005976964662205745,-0.006243060594152177
58.84,0.0003488887,-0.0010405174078910238,-0.0023607375342880647,-0.003546136813310298,-0.004541697801590207,-0.005309487275096716,-0.0058297692514552935,-0.006092952968383178
58.85,0.00036405329999999997,-0.0009832461195269345,-0.002263994909126068,-0.0034132440119103184,-0.004379441403550847,-0.005127120267195874,-0.005636597738732396,-0.005895677984203483
58.86,0.00037616850000000003,-0.0009143290752970554,-0.0021440227794977075,-0.003248044696365423,-0.0041786439911006695,-0.0049026731597970035,-0.005399049280979135,-0.005652382236410591
58.870000000000005,0.0003840204,-0.0008350126108351448,-0.0020021896320794367,-0.0030526482654195134,-0.003941851316227606,-0.004638414612222446,-0.005118811799160102,-0.005364488872742398
58.88,0.00038638850000000005,-0.0007470810104291418,-0.0018404069814273846,-0.0028295721966361768,-0.003671897510678147,-0.004336732793445712,-0.004797722304723068,-0.005033739052265335
58.89,0.0003824198,-0.0006528292981726933,-0.0016612755793606977,-0.00258176503235942,-0.003371848660130448,-0.004000201711102288,-0.004437929936609058,-0.004662285445869101
58.9,0.0003718196,-0.0005548617101945387,-0.001468093029538358,-0.002312588336426434,-0.0030449294888611144,-0.003631627416994343,-0.004041999707480037,-0.004252718849482181
58.910000000000004,0.00035476109999999997,-0.00045569867107863633,-0.0012646145316334194,-0.0020256772254596,-0.0026943872991596167,-0.00323398740130485,-0.003612859427840535,-0.0038079665703231787
58.92,0.000331767,-0.00035751191626056826,-0.001054776974734235,-0.0017248724120701947,-0.00232351195042639,-0.002810461012109741,-0.0031537921540579815,-0.0033312806322153025
58.93,0.0003036761,-0.00026199411545484353,-0.0008423810964438786,-0.0014141526348572886,-0.001935742800022459,-0.0023644918816299616,-0.0026684318702000728,-0.002826265462888796
58.94,0.00027159090000000003,-0.00017030839773540324,-0.0006307657546447956,-0.0010975101399830621,-0.0015347739433228718,-0.0018998317331868485,-0.0021607345172683975,-0.0022968924312355248
58.95,0.00023671939999999998,-8.308367734851266e-05,-0.00042255313810155503,-0.0007787734789096892,-0.0011246014937768476,-0.0014205585325931366,-0.0016349402070729834,-0.001747489100383295
58.96,0.0002001335,-4.328273346689525e-07,-0.00021950810848833557,-0.0004613961089536808,-0.0007094607079125427,-0.0009310529208729305,-0.0010955291962199507,-0.001182688349812336
58.97,0.00016258849999999998,7.797240744092768e-05,-2.2545763316433724e-05,-0.00014827497668474512,-0.00029366386626183575,-0.00043594660878409013,-0.0005471964938673962,-0.0006073639038483688
58.980000000000004,0.0001245103,0.00015270313559878732,0.0001680722093396454,0.000158297111936576,0.00011857007682107062,5.990242001405523e-05,5.099264518504932e-06,-2.662870401799118e-05
58.99,8.60181e-05,0.00022433752460055531,0.0003524496695703795,0.0004565762468672609,0.000523291267177423,0.000551467075178736,0.0005560840744079574,0.0005541438190703702
59.0,4.685856e-05,0.000293339795763638,0.000530851500206654,0.0007453354501704902,0.0009170605163312132,0.0010337622926768336,0.0011002611742787168,0.0011293946594266092
59.01,6.381247e-06,0.00035991540132312055,0.000703490372183229,0.0010237405384739878,0.0012970693519402292,0.001502055012563135,0.001632027516220154,0.0016934190467632507
59.02,-3.625419e-05,0.00042388334475762903,0.0008703565317461065,0.001291188017811806,0.0016611407824200753,0.0019520626057790446,0.002145838019752525,0.0022404102071117257
59.03,-8.167923e-05,0.0004845266521844039,0.0010310014278347094,0.001547034910868013,0.0020075235648440498,0.002379999540239613,0.0026362998275098566,0.0027644292532832747
59.04,-0.0001300938,0.0005406240002459746,0.001184406468546846,0.0017903698791837095,0.0023346453942503865,0.0027825663642448203,0.003098291970377172,0.0032594496219383
59.050000000000004,-0.0001813726,0.0005908258841931418,0.0013291300234059959,0.0020200244904528208,0.002641057333326474,0.0031570526926515087,0.0035272603048456187,0.003719672765735666
59.06,-0.00023517179999999998,0.0006339007418897718,0.0014633927798307852,0.0022344856214636215,0.0029252583201351606,0.003501214232032309,0.003919308917755641,0.004139756878021976
59.07,-0.0002909264,0.000668856930262989,0.001585183912874183,0.0024318118853615804,0.003185511395139384,0.0038130441806026607,0.004271165291514834,0.0045150179007721865
59.08,-0.00034789069999999997,0.0006950552313085658,0.0016924925117618496,0.00260970681376398,0.003419799392066652,0.00409062267112561,0.004580169395288957,0.004841697808212901
59.09,-0.00040524749999999997,0.0007121797801841452,0.0017834817132412978,0.002765620522756884,0.0036257896323989456,0.004331956508952557,0.004844182367949036,0.005117119301716991
59.1,-0.0004622687,0.0007201802299307239,0.0018566482109388124,0.0028969542728383762,0.0038008990160536688,0.004534932184822994,0.0050615369494226466,0.005339776329248587
59.11,-0.0005184357,0.0007191644917843434,0.001910895843006403,0.003001288069445094,0.00394241880682797,0.0046973548759717074,0.00523100992525139,0.005509296710682342
59.120000000000005,-0.0005734668,0.0007092066747798559,0.0019454515886067794,0.0030765132199125547,0.0040476271680859035,0.004817000937783788,0.0053517521268501254,0.005626211997912351
59.13,-0.0006273381999999999,0.0006902444909647398,0.001959777153684754,0.0031209597058333006,0.004114008336315618,0.004891798462547652,0.005423296950366157,0.00569169774415748
59.14,-0.0006803336,0.000662012197427756,0.0019534457451134916,0.003133432474862104,0.004139484106146819,0.004920040786166504,0.005445561874873757,0.00570726760155874
59.15,-0.0007330462,0.0006240469481116156,0.001926068930938297,0.003113213960161291,0.00412266463875558,0.004900642355581897,0.005418873303048405,0.005674523631798705
59.160000000000004,-0.0007861998000000001,0.0005756939844094207,0.0018772367421272332,0.003060003028395748,0.004063012597844778,0.004833330441782594,0.005343944874050435,0.005594946876234255
59.17,-0.0008403681,0.0005160493140216158,0.0018063946446236045,0.002973743087176092,0.003960800092131229,0.00471864246430953,0.005221726242253611,0.005469669694681062
59.18,-0.0008958460000000001,0.0004441550328812202,0.0017129408707018089,0.002854650457850813,0.003817128590710315,0.004557980659218374,0.005053417162350983,0.005299521170691192
59.19,-0.0009526078999999999,0.00035922642828168836,0.0015963597055309623,0.0027032647120753383,0.0036338381430433848,0.004353530672208013,0.0048404736682534175,0.005085150546829867
59.2,-0.001010299,0.0002607585541537045,0.0014562827281707582,0.0025204013000830277,0.0034132287495174645,0.004107956351669178,0.0045845028941719655,0.0048270964571353455
59.21,-0.001068422,0.0001487560134548092,0.0012927427552637068,0.0023072640716360893,0.0031579128535091762,0.0038241963610369262,0.0042873219083176045,0.004526048870660531
59.22,-0.001126543,2.3885611100971657e-05,0.0011064536947557894,0.0020655648483837424,0.0028707043301175877,0.003505290030776856,0.003951039033707347,0.004183135038373793
59.230000000000004,-0.001184295,-0.00011267054732830208,0.0008988641929880529,0.0017974379455495827,0.0025543722460356633,0.0031540869817407984,0.0035779482209538057,0.0037999915967283186
59.24,-0.001241377,-0.00025933520109091006,0.0006721939988016934,0.0015054116648899802,0.0022115433683115252,0.0027731423881450293,0.003170500948902039,0.0033788572104793075
59.25,-0.001297596,-0.0004141835962440518,0.0004294215619798519,0.001192438903072905,0.0018447646578480588,0.002364811051030101,0.0027313673291895586,0.002922670423793093
59.26,-0.001352768,-0.0005751204358515322,0.00017401427192933507,0.000861768073350426,0.001456504520876812,0.0019313060886878175,0.0022633803999349035,0.002434951962986062
59.27,-0.001406616,-0.0007400257558509933,-9.041994953789818e-05,0.0005167840041967776,0.0010492059340366287,0.0014748173639392828,0.0017695008237263155,0.0019196156831898295
59.28,-0.0014588200000000002,-0.0009067869464051573,-0.0003604036571830311,0.0001609092441676777,0.000625447062193801,0.0009977331657589508,0.001252885025318357,0.0013808234727249304
59.29,-0.001509134,-0.0010733499813717553,-0.0006327997037260662,-0.00020250332779542745,0.00018808683312630998,0.0005028402217842989,0.0007169589595809964,0.0008228377486357739
59.300000000000004,-0.001557454,-0.0012378700206463103,-0.0009049664948333882,-0.0005703072265739804,-0.0002596868435331102,-6.57769227309043e-06,0.00016543215452640694,0.00024986228827357233
59.31,-0.001603761,-0.0013988399369118454,-0.001174757073927597,-0.0009395979064851203,-0.0007143248517376294,-0.0005266625211190672,-0.00039766073758992163,-0.00033399788673771314
59.32,-0.001647964,-0.001555303907793443,-0.0014405658913525712,-0.00130780405447476,-0.0011720733364137192,-0.001053109989233577,-0.000968070244920963,-0.000924819218318779
59.33,-0.0016898579999999998,-0.0017068656802026764,-0.0017012556310871231,-0.00167263751374152,-0.0016290946769515118,-0.0015812965218345552,-0.0015413866612849017,-0.0015187892879604263
59.34,-0.001729174,-0.0018534800706674582,-0.0019559803357791774,-0.0020319277062078277,-0.0020815187467998655,-0.0021063831677847573,-0.0021130246421758136,-0.002112004872282102
59.35,-0.001765594,-0.0019953491695311664,-0.002204175695907071,-0.002383651449051296,-0.0025256702694169205,-0.0026236374309285713,-0.002678400401969926,-0.002700448387562773
59.36,-0.001798769,-0.0021325978648192518,-0.002445333255006494,-0.0027258086537276386,-0.002958079878430276,-0.00312855383411257,-0.0032329164053641686,-0.0032798034449070795
59.370000000000005,-0.001828263,-0.002265134014196697,-0.0026788973579648847,-0.0030564817486442883,-0.0033756100969877245,-0.0036170654410578136,-0.0037720826864600914,-0.0038454729528111676
59.38,-0.001853557,-0.0023925709792158457,-0.002904166943078399,-0.0033739184943281666,-0.003775559004350953,-0.004085677791117611,-0.004291632371502177,-0.004392675081845197
59.39,-0.00187421,-0.002514048972711143,-0.003120054516860311,-0.0036764246601033914,-0.004155557193894954,-0.004531334838766439,-0.0047874453368679515,-0.004916430927596845
59.4,-0.0018899560000000001,-0.0026283387805702265,-0.0033250845071311477,-0.0039623940899513495,-0.004513600353407292,-0.004951385054509049,-0.0052556301244254654,-0.005411777744469762
59.410000000000004,-0.001900712,-0.002733997317370839,-0.003517445014872324,-0.004230268134413435,-0.004848001334427748,-0.005343477259962304,-0.005692562449315752,-0.005873976986697347
59.42,-0.001906545,-0.0028295311154557215,-0.0036950932806539606,-0.004478444937147675,-0.0051572591035793005,-0.005705424894512933,-0.006094888451757946,-0.006298688791865083
59.43,-0.001907537,-0.002913559675583772,-0.0038559261349071596,-0.0047052073022244515,-0.005439895242086183,-0.006035103686871181,-0.006459538825498539,-0.006682123212495612
59.44,-0.001903524,-0.0029850072814012326,-0.0039980534362973295,-0.00490878073749285,-0.005694374600179762,-0.006330477636593837,-0.006783843383274233,-0.007021231948204694
59.45,-0.001894033,-0.003043143324361255,-0.004119996044650876,-0.005087408262864881,-0.0059190295719952525,-0.006589624855498952,-0.00706561848461977,-0.007313804615207106
59.46,-0.001878504,-0.0030873821360492717,-0.004220645128497428,-0.005239316017699786,-0.006111911576353785,-0.006810636384605263,-0.007303097396349578,-0.007558350480706041
59.47,-0.001856538,-0.0031171919339258235,-0.004299212738016054,-0.005362795895655385,-0.006270842897182199,-0.006991634218382696,-0.007494938407818593,-0.007754025213236279
59.480000000000004,-0.001828003,-0.0031320992664842784,-0.0043551230996184635,-0.005456303418890184,-0.0063935900232194995,-0.007130839998671666,-0.007640227144261782,-0.007900546382549011
59.49,-0.001793094,-0.003131754742403927,-0.004387877652787466,-0.005518522377689037,-0.006478094655386539,-0.0072266728533597925,-0.007738444852522826,-0.007998087280291947
59.5,-0.001752322,-0.0031159540094874293,-0.004396895395470645,-0.005548324317422352,-0.006522637936078327,-0.0072778056433443275,-0.007789345492448097,-0.008047093830584447
59.51,-0.0017063220000000001,-0.003084718548188734,-0.004381525897305248,-0.005544789568244083,-0.006526032858245047,-0.007283314124269361,-0.007792913300827296,-0.008048185386807977
59.52,-0.001655585,-0.003038327424906861,-0.004341191440766206,-0.005507270165399778,-0.006487762077388628,-0.007242843228654707,-0.0077493759246820325,-0.008002101907680333
59.53,-0.001600309,-0.0029771766763132985,-0.004275516357050924,-0.005435417163801876,-0.006407954962973111,-0.007156656111094317,-0.007659183443169,-0.007909606403719145
59.54,-0.0015404029999999999,-0.0029015883042819877,-0.00418444441790074,-0.005329245349430683,-0.006287296958540143,-0.007025610781936409,-0.007523016553178461,-0.007771422732817964
59.550000000000004,-0.001475535,-0.002811633054503007,-0.004068256895396059,-0.0051891862445174654,-0.006126884966300557,-0.006851034461581416,-0.007341776459428598,-0.007588192020457521
59.56,-0.0014051089999999999,-0.002707163941025983,-0.003927603063862901,-0.005016221346221414,-0.0059282008912473275,-0.006634651370534143,-0.007116665045455747,-0.007360586057232604
59.57,-0.001328376,-0.0025879302248085394,-0.0037634495700657393,-0.004811934414374805,-0.005693104260129748,-0.006378484708280473,-0.006849219828663681,-0.00708945252696615
59.58,-0.0012447270000000002,-0.0024536089497327563,-0.0035768594637902392,-0.004578318654964374,-0.005423694782987899,-0.006084630848252873,-0.006541161166537729,-0.0067758285850037965
59.59,-0.001153823,-0.002303983728713297,-0.0033688905077433433,-0.004317589310909841,-0.005122258070377889,-0.0057551715191205095,-0.00619431015524659,-0.0064210318455694155
59.6,-0.001055493,-0.0021392519533929046,-0.0031406947614104983,-0.004032097612659089,-0.004791319998036575,-0.005392281524447603,-0.005810661418631352,-0.006026853247821885
59.61,-0.0009497062000000001,-0.0019601191121898327,-0.0028935751762230017,-0.0037241627590214885,-0.004433555635868365,-0.004998271583866069,-0.005392394283311923,-0.005595591102599354
59.620000000000005,-0.0008366655000000001,-0.0017676657763973434,-0.00262896273714577,-0.0033958714592082634,-0.004051564645640369,-0.004575533596391519,-0.004941825922892065,-0.005129922930021611
59.63,-0.0007167895000000001,-0.0015632779018300608,-0.0023484985021144386,-0.003049101888843462,-0.003647784476462966,-0.004126595361354064,-0.004461522039808085,-0.004632867035014381
59.64,-0.0005905887,-0.0013485453184410474,-0.0020540552377992763,-0.0026856272554048096,-0.003224455519807032,-0.003654142354854995,-0.003954397910023853,-0.004107732141346932
59.65,-0.0004586075,-0.0011251204071418112,-0.0017476653406133813,-0.0023072266665899116,-0.002783638914118511,-0.0031609828016242823,-0.0034237402465025924,-0.0035580511208370253
59.660000000000004,-0.0003214526,-0.0008945584331088339,-0.001431370552898682,-0.0019157457524866714,-0.00232728009053359,-0.002649967911273665,-0.00287311933798992,-0.002987503553444127
59.67,-0.0001797308,-0.0006581915471985787,-0.0011070509474776938,-0.0015130922520108039,-0.0018573068664016286,-0.002123910294120417,-0.002306219022417128,-0.002399842478331451
59.68,-3.3871320000000004e-05,-0.00041722456812279236,-0.0007764668546457183,-0.001101356719438527,-0.0013759083720249583,-0.0015857137690737009,-0.001726819851811354,-0.0017990060740236647
59.69,0.00011582469999999999,-0.000172699687545265,-0.0004412279430429008,-0.0006827691866015568,-0.0008856355374083838,-0.0010384067785357341,-0.0011386788528125055,-0.0011890861346723776
59.7,0.0002688919,7.464530067092327e-05,-0.00010268175002304733,-0.00025951571136755095,-0.000389284176472761,-0.0004850562432761508,-0.0005453397053090435,-0.0005741332161999762
59.71,0.0004245724,0.00032429237539792683,0.0002380322233807384,0.00016629733477982494,0.00011017633930159471,7.119817196498649e-05,4.984981633728106e-05,4.193378356427783e-05
59.72,0.0005819323,0.0005757053977660686,0.0005798360324405757,0.0005925839796727985,0.0006096597133203249,0.0006270697566966107,0.0006435934668766866,0.0006553519487523508
59.730000000000004,0.0007399464,0.0008281424342667194,0.000921600669548572,0.0010172550477563936,0.0011060835988358703,0.0011791436423448105,0.001232544304794276,0.0012625668480548764
59.74,0.000897516,0.0010806361704606602,0.0012621359119629448,0.0014383047514165636,0.001596577015906587,0.0017240488361696176,0.0018133581860282258,0.0018603533961134336
59.75,0.001053588,0.0013318766297581277,0.0016000191075198917,0.001853730528430163,0.0020784683057265925,0.0022584861679373538,0.0023826512399030848,0.002445715579590776
59.76,0.001207222,0.0015802082091779081,0.0019334751947652305,0.0022614670955176967,0.0025492362046605566,0.0027792761564617643,0.0029370429956017295,0.0030157629439657363
59.77,0.001357526,0.0018238641618187072,0.0022604827177079177,0.002659476753875392,0.003006588559029683,0.00328355716114684,0.003473401307447579,0.003567744115602467
59.78,0.001503652,0.0020610014749240686,0.002578750553141788,0.0030456276311874304,0.0034483221369461725,0.003768750569845742,0.003988871424528594,0.004098903806593669
59.79,0.001644752,0.0022897790258775983,0.0028858168770374234,0.0034176374746972297,0.003872247276961562,0.004232548193640808,0.00448091084999879,0.004606452913052316
59.800000000000004,0.0017798249999999999,0.002508508118081236,0.0031792892120483945,0.003773161003110678,0.004276246025956844,0.004672975592791686,0.004947369165536858,0.0050877148196362635
59.81,0.001907701,0.0027156174298853283,0.0034569496938842603,0.0041098082588920115,0.004658236837127847,0.005088303011281154,0.0053863933955457565,0.005540200341649259
59.82,0.00202719,0.00290957708335653,0.0037167982884552123,0.004425205553345909,0.0050161537692205,0.005476923192025423,0.005796300726027213,0.0059616873840815324
59.83,0.002137249,0.0030888797772000882,0.00395705958038568,0.004717116623878939,0.00534797433892786,0.00583725346923291,0.006175494626300456,0.006350306864920367
59.84,0.002237114,0.0032520835339633495,0.0041761438599323755,0.004983556743336841,0.005651760352544119,0.00616765862568671,0.006522421081338018,0.006704577536870827
59.85,0.00232636,0.0033979096243847108,0.00437260296813897,0.00522285876714805,0.005925700755444409,0.006466417917032162,0.006835567963221347,0.007023376370138975
59.86,0.002404893,0.0035253689211964985,0.004545132433896487,0.00543368048782257,0.0061681563175417925,0.006731761827290337,0.007113503874875115,0.007305862088636968
59.870000000000005,0.002472851,0.0036338594509213503,0.004692628257734587,0.005614953476618955,0.006377688989539358,0.006961966647980671,0.007354925094485736,0.007551365018407562
59.88,0.0025304389999999998,0.003723215731442937,0.004814304205421291,0.005765832256751777,0.006553097320499652,0.007155506327223291,0.007558714650703838,0.007759295368637829
59.89,0.002577771,0.003793634799480924,0.004909770166954685,0.00588563331896926,0.006693409212902403,0.007311167636823074,0.007723949079183891,0.007929041386134266
59.9,0.002614741,0.0038455681880844132,0.004979095534371854,0.00597386910437279,0.00679791864886763,0.007428162868337904,0.007849927914337357,0.00805994956542266
